0.00000;0.00000;7081.22222
0.00000;0.00000;7081.22222
0.00000;0.00000;7081.22222
0.22222;0.22222;7081.33333
1.00000;0.77778;7081.94444
2.38889;1.38889;7083.63889
4.05556;1.66667;7086.86111
5.55556;1.50000;7091.66667
6.77778;1.22222;7097.83333
7.83333;1.05556;7105.13889
8.80556;0.97222;7113.45833
9.72222;0.91667;7122.72222
10.44444;0.72222;7132.80556
11.02778;0.58333;7143.54167
11.52778;0.50000;7154.81944
12.11111;0.58333;7166.63889
12.77778;0.66667;7179.08333
13.44444;0.66667;7192.19444
14.02778;0.58333;7205.93056
14.41667;0.38889;7220.15278
14.61111;0.19444;7234.66667
14.66667;0.05556;7249.30556
14.69444;0.02778;7263.98611
14.75000;0.05556;7278.70833
14.80556;0.05556;7293.48611
14.75000;-0.05556;7308.31944
14.52778;-0.22222;7323.18056
14.08333;-0.44444;7337.93056
13.55556;-0.52778;7352.27778
12.91667;-0.63889;7366.15278
12.16667;-0.75000;7379.44444
11.19444;-0.97222;7392.09722
10.00000;-1.19444;7403.88889
8.52778;-1.47222;7414.62500
7.05556;-1.47222;7423.88889
5.83333;-1.22222;7431.55556
4.63889;-1.19444;7437.98611
3.72222;-0.91667;7443.08333
3.33333;-0.38889;7447.00000
3.36111;0.02778;7450.34722
3.55556;0.19444;7453.80556
4.33333;0.77778;7457.75000
5.52778;1.19444;7462.68056
6.50000;0.97222;7468.69444
6.83333;0.33333;7475.36111
7.50000;0.66667;7482.52778
8.05556;0.55556;7490.30556
8.88889;0.83333;7498.77778
9.66667;0.77778;7508.05556
10.47222;0.80556;7518.12500
11.33333;0.86111;7529.02778
12.00000;0.66667;7540.69444
12.77778;0.77778;7553.08333
13.33333;0.55556;7566.13889
14.08333;0.75000;7579.84722
14.44444;0.36111;7594.11111
15.13889;0.69444;7608.90278
15.52778;0.38889;7624.23611
15.94444;0.41667;7639.97222
16.13889;0.19444;7656.01389
16.22222;0.08333;7672.19444
16.33333;0.11111;7688.47222
16.33333;0.00000;7704.80556
16.27778;-0.05556;7721.16667
16.30556;0.02778;7737.45833
16.33333;0.02778;7753.77778
16.33333;0.00000;7770.11111
16.33333;0.00000;7786.44444
16.41667;0.08333;7802.81944
16.69444;0.27778;7819.37500
17.13889;0.44444;7836.29167
17.50000;0.36111;7853.61111
17.69444;0.19444;7871.20833
17.75000;0.05556;7888.93056
17.63889;-0.11111;7906.73611
17.30556;-0.33333;7924.54167
16.75000;-0.55556;7942.12500
16.36111;-0.38889;7959.06944
16.22222;-0.13889;7975.50000
16.33333;0.11111;7991.77778
16.72222;0.38889;8008.30556
17.30556;0.58333;8025.31944
17.75000;0.44444;8042.84722
17.91667;0.16667;8060.68056
17.88889;-0.02778;8078.61111
17.63889;-0.25000;8096.62500
17.22222;-0.41667;8114.47222
17.00000;-0.22222;8131.80556
17.02778;0.02778;8148.81944
17.13889;0.11111;8165.90278
17.22222;0.08333;8183.08333
17.94444;0.72222;8200.66667
18.33333;0.38889;8218.80556
18.38889;0.05556;8237.16667
18.27778;-0.11111;8255.61111
17.97222;-0.30556;8274.04167
17.66667;-0.30556;8292.16667
17.47222;-0.19444;8309.93056
17.33333;-0.13889;8327.47222
17.13889;-0.19444;8344.90278
16.69444;-0.44444;8362.26389
15.91667;-0.77778;8379.34722
15.50000;-0.41667;8395.47222
14.02778;-1.47222;8411.70833
12.55556;-1.47222;8426.47222
11.13889;-1.41667;8439.73611
10.05556;-1.08333;8451.41667
9.13889;-0.91667;8461.93056
8.27778;-0.86111;8471.50000
7.38889;-0.88889;8480.22222
6.38889;-1.00000;8488.11111
5.38889;-1.00000;8495.00000
4.52778;-0.86111;8500.81944
4.05556;-0.47222;8505.58333
3.94444;-0.11111;8509.69444
3.97222;0.02778;8513.65278
4.05556;0.08333;8517.66667
4.19444;0.13889;8521.79167
4.55556;0.36111;8526.16667
5.30556;0.75000;8531.09722
6.25000;0.94444;8536.87500
6.77778;0.52778;8543.38889
6.88889;0.11111;8550.22222
6.30556;-0.58333;8557.40278
4.83333;-1.47222;8564.44444
3.83333;-1.00000;8569.77778
3.33333;-0.50000;8573.86111
3.33333;0.00000;8577.19444
3.33333;0.00000;8580.52778
3.86111;0.52778;8584.12500
4.91667;1.05556;8588.51389
6.33333;1.41667;8594.13889
7.58333;1.25000;8601.09722
8.66667;1.08333;8609.22222
9.77778;1.11111;8618.44444
10.94444;1.16667;8628.80556
11.80556;0.86111;8640.18056
12.61111;0.80556;8652.38889
13.38889;0.77778;8665.38889
13.97222;0.58333;8679.06944
14.61111;0.63889;8693.36111
15.13889;0.52778;8708.23611
15.72222;0.58333;8723.66667
16.19444;0.47222;8739.62500
16.66667;0.47222;8756.05556
17.08333;0.41667;8772.93056
17.52778;0.44444;8790.23611
17.86111;0.33333;8807.93056
18.25000;0.38889;8825.98611
18.63889;0.38889;8844.43056
18.97222;0.33333;8863.23611
19.36111;0.38889;8882.40278
19.61111;0.25000;8901.88889
19.88889;0.27778;8921.63889
20.16667;0.27778;8941.66667
20.41667;0.25000;8961.95833
20.61111;0.19444;8982.47222
20.80556;0.19444;9003.18056
21.00000;0.19444;9024.08333
21.19444;0.19444;9045.18056
21.41667;0.22222;9066.48611
21.63889;0.22222;9088.01389
21.80556;0.16667;9109.73611
21.94444;0.13889;9131.61111
22.13889;0.19444;9153.65278
22.30556;0.16667;9175.87500
22.50000;0.19444;9198.27778
22.66667;0.16667;9220.86111
22.88889;0.22222;9243.63889
23.02778;0.13889;9266.59722
23.16667;0.13889;9289.69444
23.27778;0.11111;9312.91667
23.38889;0.11111;9336.25000
23.52778;0.13889;9359.70833
23.66667;0.13889;9383.30556
23.77778;0.11111;9407.02778
23.97222;0.19444;9430.90278
24.11111;0.13889;9454.94444
24.27778;0.16667;9479.13889
24.44444;0.16667;9503.50000
24.52778;0.08333;9527.98611
24.63889;0.11111;9552.56944
24.72222;0.08333;9577.25000
24.80556;0.08333;9602.01389
24.94444;0.13889;9626.88889
25.05556;0.11111;9651.88889
25.16667;0.11111;9677.00000
25.27778;0.11111;9702.22222
25.36111;0.08333;9727.54167
25.44444;0.08333;9752.94444
25.52778;0.08333;9778.43056
25.61111;0.08333;9804.00000
25.77778;0.16667;9829.69444
25.86111;0.08333;9855.51389
25.91667;0.05556;9881.40278
25.97222;0.05556;9907.34722
26.02778;0.05556;9933.34722
26.08333;0.05556;9959.40278
26.11111;0.02778;9985.50000
26.13889;0.02778;10011.62500
26.19444;0.05556;10037.79167
26.22222;0.02778;10064.00000
26.27778;0.05556;10090.25000
26.30556;0.02778;10116.54167
26.33333;0.02778;10142.86111
26.38889;0.05556;10169.22222
26.41667;0.02778;10195.62500
26.47222;0.05556;10222.06944
26.50000;0.02778;10248.55556
26.55556;0.05556;10275.08333
26.58333;0.02778;10301.65278
26.61111;0.02778;10328.25000
26.66667;0.05556;10354.88889
26.69444;0.02778;10381.56944
26.75000;0.05556;10408.29167
26.77778;0.02778;10435.05556
26.83333;0.05556;10461.86111
26.88889;0.05556;10488.72222
26.94444;0.05556;10515.63889
27.00000;0.05556;10542.61111
27.02778;0.02778;10569.62500
27.05556;0.02778;10596.66667
27.05556;0.00000;10623.72222
27.05556;0.00000;10650.77778
27.05556;0.00000;10677.83333
27.02778;-0.02778;10704.90278
27.02778;0.00000;10731.93056
27.02778;0.00000;10758.95833
27.02778;0.00000;10785.98611
27.00000;-0.02778;10813.02778
26.97222;-0.02778;10840.04167
26.94444;-0.02778;10867.02778
26.91667;-0.02778;10893.98611
26.86111;-0.05556;10920.93056
26.77778;-0.08333;10947.83333
26.69444;-0.08333;10974.65278
26.58333;-0.11111;11001.40278
26.52778;-0.05556;11028.01389
26.47222;-0.05556;11054.56944
26.44444;-0.02778;11081.05556
26.38889;-0.05556;11107.52778
26.36111;-0.02778;11133.93056
26.30556;-0.05556;11160.31944
26.25000;-0.05556;11186.65278
26.22222;-0.02778;11212.91667
26.22222;0.00000;11239.13889
26.19444;-0.02778;11265.37500
26.19444;0.00000;11291.56944
26.13889;-0.05556;11317.79167
26.08333;-0.05556;11343.95833
25.94444;-0.13889;11370.11111
25.77778;-0.16667;11396.13889
25.55556;-0.22222;11422.02778
25.36111;-0.19444;11447.68056
25.16667;-0.19444;11473.13889
25.00000;-0.16667;11498.38889
24.80556;-0.19444;11523.48611
24.63889;-0.16667;11548.37500
24.47222;-0.16667;11573.09722
24.27778;-0.19444;11597.66667
24.08333;-0.19444;11622.04167
23.88889;-0.19444;11646.22222
23.69444;-0.19444;11670.20833
23.52778;-0.16667;11693.98611
23.36111;-0.16667;11717.59722
23.19444;-0.16667;11741.04167
23.02778;-0.16667;11764.31944
22.86111;-0.16667;11787.43056
22.69444;-0.16667;11810.37500
22.52778;-0.16667;11833.15278
22.36111;-0.16667;11855.76389
22.19444;-0.16667;11878.20833
22.05556;-0.13889;11900.47222
21.97222;-0.08333;11922.56944
21.88889;-0.08333;11944.58333
21.80556;-0.08333;11966.51389
21.72222;-0.08333;11988.36111
21.63889;-0.08333;12010.12500
21.55556;-0.08333;12031.80556
21.47222;-0.08333;12053.40278
21.38889;-0.08333;12074.91667
21.30556;-0.08333;12096.34722
21.11111;-0.19444;12117.75000
21.11111;0.00000;12138.86111
21.11111;0.00000;12159.97222
21.08333;-0.02778;12181.09722
21.11111;0.02778;12202.19444
21.11111;0.00000;12223.30556
21.13889;0.02778;12244.43056
21.19444;0.05556;12265.59722
21.25000;0.05556;12286.81944
21.27778;0.02778;12308.08333
21.33333;0.05556;12329.38889
21.41667;0.08333;12350.76389
21.41667;0.00000;12372.18056
21.44444;0.02778;12393.61111
21.44444;0.00000;12415.05556
21.55556;0.11111;12436.55556
21.66667;0.11111;12458.16667
21.77778;0.11111;12479.88889
21.88889;0.11111;12501.72222
22.00000;0.11111;12523.66667
22.30556;0.30556;12545.81944
22.44444;0.13889;12568.19444
22.50000;0.05556;12590.66667
22.50000;0.00000;12613.16667
22.50000;0.00000;12635.66667
22.50000;0.00000;12658.16667
22.50000;0.00000;12680.66667
22.47222;-0.02778;12703.18056
22.38889;-0.08333;12725.69444
22.30556;-0.08333;12748.12500
22.22222;-0.08333;12770.47222
22.19444;-0.02778;12792.70833
22.16667;-0.02778;12814.91667
22.16667;0.00000;12837.08333
22.16667;0.00000;12859.25000
22.19444;0.02778;12881.43056
22.22222;0.02778;12903.63889
22.33333;0.11111;12925.91667
22.44444;0.11111;12948.30556
22.55556;0.11111;12970.80556
22.63889;0.08333;12993.40278
22.66667;0.02778;13016.05556
22.66667;0.00000;13038.72222
22.61111;-0.05556;13061.41667
22.41667;-0.19444;13084.12500
22.11111;-0.30556;13106.69444
21.72222;-0.38889;13129.00000
21.33333;-0.38889;13150.91667
20.91667;-0.41667;13172.45833
20.50000;-0.41667;13193.58333
20.02778;-0.47222;13214.31944
19.50000;-0.52778;13234.61111
18.94444;-0.55556;13254.38889
18.36111;-0.58333;13273.62500
17.72222;-0.63889;13292.30556
17.11111;-0.61111;13310.33333
16.72222;-0.38889;13327.63889
16.61111;-0.11111;13344.41667
16.77778;0.16667;13361.11111
17.16667;0.38889;13378.08333
17.38889;0.22222;13395.36111
17.41667;0.02778;13412.76389
17.19444;-0.22222;13430.29167
16.66667;-0.52778;13447.75000
16.22222;-0.44444;13464.63889
16.05556;-0.16667;13480.94444
16.05556;0.00000;13497.00000
16.05556;0.00000;13513.05556
15.91667;-0.13889;13529.18056
15.61111;-0.30556;13545.25000
15.08333;-0.52778;13561.12500
14.11111;-0.97222;13576.69444
12.63889;-1.47222;13591.54167
11.16667;-1.47222;13604.91667
9.69444;-1.47222;13616.81944
8.22222;-1.47222;13627.25000
7.97222;-0.25000;13635.59722
8.13889;0.16667;13643.65278
8.47222;0.33333;13651.95833
8.80556;0.33333;13660.59722
9.13889;0.33333;13669.56944
9.72222;0.58333;13679.00000
10.55556;0.83333;13689.13889
11.25000;0.69444;13700.04167
11.86111;0.61111;13711.59722
12.72222;0.86111;13723.88889
13.19444;0.47222;13736.84722
13.58333;0.38889;13750.23611
13.72222;0.13889;13763.88889
13.72222;0.00000;13777.61111
13.66667;-0.05556;13791.36111
13.52778;-0.13889;13805.09722
13.30556;-0.22222;13818.73611
13.02778;-0.27778;13832.18056
12.66667;-0.36111;13845.38889
12.27778;-0.38889;13858.25000
11.86111;-0.41667;13870.73611
11.30556;-0.55556;13882.87500
10.30556;-1.00000;13894.68056
9.41667;-0.88889;13905.43056
8.50000;-0.91667;13915.30556
7.94444;-0.55556;13924.08333
7.58333;-0.36111;13932.20833
7.55556;-0.02778;13939.80556
7.63889;0.08333;13947.40278
7.61111;-0.02778;13955.05556
7.52778;-0.08333;13962.70833
7.41667;-0.11111;13970.29167
7.44444;0.02778;13977.72222
7.83333;0.38889;13985.36111
8.63889;0.80556;13993.59722
9.66667;1.02778;14002.75000
10.66667;1.00000;14012.91667
11.36111;0.69444;14023.93056
11.58333;0.22222;14035.40278
11.36111;-0.22222;14047.09722
10.63889;-0.72222;14058.81944
9.80556;-0.83333;14069.87500
9.52778;-0.27778;14079.81944
9.61111;0.08333;14089.38889
10.08333;0.47222;14099.23611
10.97222;0.88889;14109.76389
11.61111;0.63889;14121.05556
11.80556;0.19444;14132.76389
11.63889;-0.16667;14144.65278
11.13889;-0.50000;14156.54167
10.16667;-0.97222;14168.16667
8.69444;-1.47222;14179.06944
7.22222;-1.47222;14188.50000
5.72222;-1.50000;14196.47222
5.30556;-0.41667;14202.40278
5.47222;0.16667;14207.79167
5.86111;0.38889;14213.45833
6.11111;0.25000;14219.44444
6.13889;0.02778;14225.56944
5.94444;-0.19444;14231.80556
5.44444;-0.50000;14238.00000
5.08333;-0.36111;14243.62500
5.00000;-0.08333;14248.75000
5.08333;0.08333;14253.79167
5.13889;0.05556;14258.90278
4.97222;-0.16667;14264.12500
4.16667;-0.80556;14269.50000
2.75000;-1.41667;14274.37500
1.27778;-1.47222;14277.86111
0.33333;-0.94444;14279.61111
0.00000;-0.33333;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.00000;0.00000;14280.11111
0.27778;0.27778;14280.25000
0.58333;0.30556;14280.68056
1.44444;0.86111;14281.69444
2.55556;1.11111;14283.69444
3.75000;1.19444;14286.84722
5.02778;1.27778;14291.23611
6.19444;1.16667;14296.84722
7.22222;1.02778;14303.55556
8.13889;0.91667;14311.23611
9.11111;0.97222;14319.86111
10.00000;0.88889;14329.41667
10.88889;0.88889;14339.86111
11.80556;0.91667;14351.20833
12.69444;0.88889;14363.45833
13.38889;0.69444;14376.50000
13.44444;0.05556;14389.91667
13.38889;-0.05556;14403.38889
13.27778;-0.11111;14416.83333
13.05556;-0.22222;14430.22222
12.75000;-0.30556;14443.43056
12.47222;-0.27778;14456.31944
12.33333;-0.13889;14468.86111
12.30556;-0.02778;14481.20833
12.36111;0.05556;14493.54167
12.52778;0.16667;14505.98611
12.69444;0.16667;14518.59722
12.77778;0.08333;14531.33333
12.77778;0.00000;14544.11111
12.77778;0.00000;14556.88889
12.80556;0.02778;14569.68056
12.97222;0.16667;14582.56944
13.25000;0.27778;14595.68056
13.58333;0.33333;14609.09722
13.97222;0.38889;14622.87500
14.33333;0.36111;14637.02778
14.61111;0.27778;14651.50000
14.72222;0.11111;14666.16667
14.72222;0.00000;14680.88889
14.69444;-0.02778;14695.62500
14.63889;-0.05556;14710.34722
14.61111;-0.02778;14725.00000
14.75000;0.13889;14739.68056
15.08333;0.33333;14754.59722
15.33333;0.25000;14769.80556
15.41667;0.08333;14785.18056
15.52778;0.11111;14800.65278
15.63889;0.11111;14816.23611
15.75000;0.11111;14831.93056
15.80556;0.05556;14847.70833
15.77778;-0.02778;14863.52778
15.55556;-0.22222;14879.41667
15.05556;-0.50000;14895.22222
14.47222;-0.58333;14910.56944
13.91667;-0.55556;14925.31944
13.11111;-0.80556;14939.63889
12.00000;-1.11111;14953.30556
10.88889;-1.11111;14965.86111
10.13889;-0.75000;14977.12500
9.52778;-0.61111;14987.56944
8.61111;-0.91667;14997.55556
7.22222;-1.38889;15006.86111
5.75000;-1.47222;15014.81944
4.27778;-1.47222;15021.30556
3.63889;-0.63889;15025.90278
3.33333;-0.30556;15029.69444
3.47222;0.13889;15033.09722
3.88889;0.41667;15036.77778
5.27778;1.38889;15041.36111
6.44444;1.16667;15047.22222
7.77778;1.33333;15054.33333
8.88889;1.11111;15062.66667
9.44444;0.55556;15071.83333
10.00000;0.55556;15081.55556
10.55556;0.55556;15091.83333
11.11111;0.55556;15102.66667
11.19444;0.08333;15113.81944
11.25000;0.05556;15125.04167
10.83333;-0.41667;15136.50000
9.91667;-0.91667;15147.79167
8.83333;-1.08333;15158.25000
7.52778;-1.30556;15167.73611
6.33333;-1.19444;15175.86111
5.86111;-0.47222;15182.43056
5.25000;-0.61111;15188.59722
5.25000;0.00000;15193.84722
5.91667;0.66667;15199.43056
6.63889;0.72222;15205.70833
7.19444;0.55556;15212.62500
7.88889;0.69444;15220.16667
8.41667;0.52778;15228.31944
8.58333;0.16667;15236.81944
8.63889;0.05556;15245.43056
8.83333;0.19444;15254.16667
9.08333;0.25000;15263.12500
9.22222;0.13889;15272.27778
9.00000;-0.22222;15281.61111
7.86111;-1.13889;15291.18056
7.16667;-0.69444;15299.38889
6.41667;-0.75000;15306.93056
6.05556;-0.36111;15313.52778
5.88889;-0.16667;15319.66667
5.83333;-0.05556;15325.58333
5.83333;0.00000;15331.41667
5.80556;-0.02778;15337.26389
5.52778;-0.27778;15343.20833
4.97222;-0.55556;15349.01389
4.19444;-0.77778;15354.37500
3.55556;-0.63889;15358.88889
3.33333;-0.22222;15362.55556
3.66667;0.33333;15366.05556
4.75000;1.08333;15370.26389
5.86111;1.11111;15375.56944
6.05556;0.19444;15381.52778
5.88889;-0.16667;15387.66667
5.13889;-0.75000;15393.93056
3.86111;-1.27778;15399.70833
3.33333;-0.52778;15403.83333
3.33333;0.00000;15407.16667
3.61111;0.27778;15410.63889
4.52778;0.91667;15414.70833
5.69444;1.16667;15419.81944
6.63889;0.94444;15425.98611
7.22222;0.58333;15432.91667
7.77778;0.55556;15440.41667
8.75000;0.97222;15448.68056
9.27778;0.52778;15457.69444
10.00000;0.72222;15467.33333
10.50000;0.50000;15477.58333
11.16667;0.66667;15488.41667
11.55556;0.38889;15499.77778
11.63889;0.08333;15511.37500
11.66667;0.02778;15523.02778
11.72222;0.05556;15534.72222
11.77778;0.05556;15546.47222
11.86111;0.08333;15558.29167
11.97222;0.11111;15570.20833
12.13889;0.16667;15582.26389
12.22222;0.08333;15594.44444
12.25000;0.02778;15606.68056
12.58333;0.33333;15619.09722
12.88889;0.30556;15631.83333
13.11111;0.22222;15644.83333
13.13889;0.02778;15657.95833
13.16667;0.02778;15671.11111
13.16667;0.00000;15684.27778
13.19444;0.02778;15697.45833
13.30556;0.11111;15710.70833
13.50000;0.19444;15724.11111
13.72222;0.22222;15737.72222
13.83333;0.11111;15751.50000
13.83333;0.00000;15765.33333
13.80556;-0.02778;15779.18056
13.69444;-0.11111;15793.04167
13.47222;-0.22222;15806.84722
13.22222;-0.25000;15820.44444
12.86111;-0.36111;15833.84722
12.13889;-0.72222;15847.06944
10.91667;-1.22222;15859.81944
9.47222;-1.44444;15871.45833
8.05556;-1.41667;15881.63889
6.58333;-1.47222;15890.43056
5.11111;-1.47222;15897.75000
3.97222;-1.13889;15903.43056
3.33333;-0.63889;15907.72222
3.55556;0.22222;15911.16667
4.44444;0.88889;15915.16667
5.66667;1.22222;15920.22222
6.66667;1.00000;15926.38889
8.05556;1.38889;15933.75000
8.94444;0.88889;15942.25000
10.22222;1.27778;15951.83333
10.94444;0.72222;15962.41667
12.00000;1.05556;15973.88889
12.72222;0.72222;15986.25000
13.66667;0.94444;15999.44444
14.27778;0.61111;16013.41667
15.05556;0.77778;16028.08333
15.55556;0.50000;16043.38889
16.19444;0.63889;16059.26389
16.61111;0.41667;16075.66667
17.13889;0.52778;16092.54167
17.41667;0.27778;16109.81944
17.58333;0.16667;16127.31944
17.66667;0.08333;16144.94444
17.77778;0.11111;16162.66667
17.97222;0.19444;16180.54167
18.11111;0.13889;16198.58333
18.13889;0.02778;16216.70833
18.13889;0.00000;16234.84722
18.16667;0.02778;16253.00000
18.25000;0.08333;16271.20833
18.33333;0.08333;16289.50000
18.22222;-0.11111;16307.88889
17.63889;-0.58333;16326.40278
16.58333;-1.05556;16344.56944
15.16667;-1.41667;16361.86111
13.69444;-1.47222;16377.76389
12.47222;-1.22222;16392.06944
11.75000;-0.72222;16404.90278
11.50000;-0.25000;16416.77778
11.47222;-0.02778;16428.29167
11.94444;0.47222;16440.00000
12.50000;0.55556;16452.22222
12.91667;0.41667;16464.93056
13.41667;0.50000;16478.09722
13.75000;0.33333;16491.68056
14.22222;0.47222;16505.66667
14.50000;0.27778;16520.02778
14.33333;-0.16667;16534.61111
13.80556;-0.52778;16549.20833
13.16667;-0.63889;16563.33333
12.13889;-1.02778;16577.01389
11.02778;-1.11111;16589.70833
9.86111;-1.16667;16601.31944
8.63889;-1.22222;16611.79167
7.30556;-1.33333;16621.09722
6.08333;-1.22222;16629.01389
5.00000;-1.08333;16635.63889
4.72222;-0.27778;16640.77778
5.00000;0.27778;16645.63889
5.94444;0.94444;16651.11111
6.88889;0.94444;16657.52778
7.75000;0.86111;16664.84722
8.55556;0.80556;16673.00000
9.16667;0.61111;16681.86111
9.75000;0.58333;16691.31944
10.30556;0.55556;16701.34722
10.80556;0.50000;16711.90278
11.50000;0.69444;16723.05556
12.22222;0.72222;16734.91667
12.86111;0.63889;16747.45833
13.25000;0.38889;16760.51389
13.38889;0.13889;16773.83333
13.52778;0.13889;16787.29167
13.69444;0.16667;16800.90278
13.83333;0.13889;16814.66667
13.94444;0.11111;16828.55556
14.13889;0.19444;16842.59722
14.38889;0.25000;16856.86111
14.58333;0.19444;16871.34722
14.80556;0.22222;16886.04167
15.13889;0.33333;16901.01389
15.47222;0.33333;16916.31944
15.69444;0.22222;16931.90278
15.77778;0.08333;16947.63889
15.83333;0.05556;16963.44444
15.88889;0.05556;16979.30556
16.02778;0.13889;16995.26389
16.30556;0.27778;17011.43056
16.69444;0.38889;17027.93056
16.97222;0.27778;17044.76389
17.13889;0.16667;17061.81944
17.30556;0.16667;17079.04167
17.47222;0.16667;17096.43056
17.58333;0.11111;17113.95833
17.61111;0.02778;17131.55556
17.63889;0.02778;17149.18056
17.75000;0.11111;17166.87500
17.88889;0.13889;17184.69444
18.05556;0.16667;17202.66667
18.22222;0.16667;17220.80556
18.50000;0.27778;17239.16667
18.72222;0.22222;17257.77778
18.94444;0.22222;17276.61111
19.19444;0.25000;17295.68056
19.44444;0.25000;17315.00000
19.66667;0.22222;17334.55556
19.86111;0.19444;17354.31944
20.11111;0.25000;17374.30556
20.27778;0.16667;17394.50000
20.47222;0.19444;17414.87500
20.66667;0.19444;17435.44444
20.80556;0.13889;17456.18056
20.91667;0.11111;17477.04167
21.00000;0.08333;17498.00000
21.05556;0.05556;17519.02778
21.27778;0.22222;17540.19444
21.25000;-0.02778;17561.48611
21.16667;-0.08333;17582.77778
21.05556;-0.11111;17604.00000
20.94444;-0.11111;17625.11111
20.77778;-0.16667;17646.13889
20.52778;-0.25000;17667.04167
20.19444;-0.33333;17687.73611
19.80556;-0.38889;17708.12500
19.55556;-0.25000;17728.05556
19.44444;-0.11111;17747.66667
19.44444;0.00000;17767.11111
19.16667;-0.27778;17786.69444
18.88889;-0.27778;17806.00000
18.69444;-0.19444;17824.98611
18.38889;-0.30556;17843.83333
18.00000;-0.38889;17862.41667
17.66667;-0.33333;17880.58333
17.38889;-0.27778;17898.38889
17.25000;-0.13889;17915.84722
17.19444;-0.05556;17933.12500
17.19444;0.00000;17950.31944
17.16667;-0.02778;17967.52778
17.08333;-0.08333;17984.73611
16.91667;-0.16667;18001.90278
16.58333;-0.33333;18018.98611
15.16667;-1.41667;18036.27778
13.69444;-1.47222;18052.18056
12.47222;-1.22222;18066.48611
11.75000;-0.72222;18079.31944
11.50000;-0.25000;18091.19444
11.47222;-0.02778;18102.70833
11.69444;0.22222;18114.29167
12.41667;0.72222;18126.34722
12.77778;0.36111;18138.94444
13.55556;0.77778;18152.11111
13.91667;0.36111;18165.84722
14.25000;0.33333;18179.93056
15.02778;0.77778;18194.56944
15.33333;0.30556;18209.75000
15.61111;0.27778;18225.22222
15.58333;-0.02778;18240.84722
15.58333;0.00000;18256.43056
15.69444;0.11111;18272.06944
15.97222;0.27778;18287.90278
16.44444;0.47222;18304.11111
16.86111;0.41667;18320.76389
17.16667;0.30556;18337.77778
17.30556;0.13889;18355.01389
17.41667;0.11111;18372.37500
17.22222;-0.19444;18389.88889
17.02778;-0.19444;18407.20833
16.91667;-0.11111;18424.29167
16.80556;-0.11111;18441.26389
16.72222;-0.08333;18458.11111
16.61111;-0.11111;18474.88889
16.50000;-0.11111;18491.55556
16.27778;-0.22222;18508.16667
15.97222;-0.30556;18524.59722
15.72222;-0.25000;18540.69444
15.55556;-0.16667;18556.50000
15.41667;-0.13889;18572.12500
15.27778;-0.13889;18587.61111
15.11111;-0.16667;18602.97222
15.02778;-0.08333;18618.12500
15.00000;-0.02778;18633.16667
14.97222;-0.02778;18648.18056
14.97222;0.00000;18663.15278
15.00000;0.02778;18678.13889
15.05556;0.05556;18693.16667
15.27778;0.22222;18708.33333
15.50000;0.22222;18723.72222
15.61111;0.11111;18739.27778
15.58333;-0.02778;18754.90278
15.30556;-0.27778;18770.62500
14.63889;-0.66667;18786.26389
13.44444;-1.19444;18801.50000
11.97222;-1.47222;18815.68056
10.50000;-1.47222;18828.38889
9.02778;-1.47222;18839.62500
7.55556;-1.47222;18849.38889
6.97222;-0.58333;18857.23611
7.50000;0.52778;18864.47222
8.27778;0.77778;18872.36111
9.38889;1.11111;18881.19444
10.27778;0.88889;18891.02778
11.30556;1.02778;18901.81944
11.94444;0.63889;18913.44444
12.66667;0.72222;18925.75000
13.02778;0.36111;18938.59722
13.05556;0.02778;18951.63889
13.02778;-0.02778;18964.70833
12.91667;-0.11111;18977.79167
12.72222;-0.19444;18990.80556
12.30556;-0.41667;19003.73611
11.47222;-0.83333;19016.45833
10.13889;-1.33333;19028.59722
8.80556;-1.33333;19039.40278
7.50000;-1.30556;19048.86111
6.86111;-0.63889;19056.68056
5.36111;-1.50000;19064.29167
4.44444;-0.91667;19070.11111
3.66667;-0.77778;19074.94444
2.97222;-0.69444;19078.95833
2.44444;-0.52778;19082.19444
2.00000;-0.44444;19084.86111
1.52778;-0.47222;19087.09722
0.88889;-0.63889;19088.94444
0.30556;-0.58333;19090.12500
0.00000;-0.30556;19090.58333
0.00000;0.00000;19090.58333
0.00000;0.00000;19090.58333
0.00000;0.00000;19090.58333
